Time,EC,Temperature,LoadCell0,LoadCell1
2026-07-16 14:20:17.736,21342.484113938834,23.746011219737877,27.449999999999996,32.599999999999994
2026-07-16 14:20:17.836,21491.31924339884,23.746922708557026,27.45,32.59019607843137
2026-07-16 14:20:17.936,21284.52011428527,23.746436617592714,27.45,32.59
2026-07-16 14:20:18.036,21262.79089304219,23.746291458547418,27.45,32.580396039603954
2026-07-16 14:20:18.136,21252.54643346184,23.746001321082762,27.45,32.57058823529411
2026-07-16 14:20:18.236,21215.117125861583,23.74553679975503,27.45,32.57
2026-07-16 14:20:18.336,21185.903349546585,23.745275517492512,27.449999999999996,32.56088235294117
2026-07-16 14:20:18.436,21154.293066961673,23.745761035454567,27.450000000000003,32.5509900990099
2026-07-16 14:20:18.536,21187.514635816653,23.74667220509903,27.449999999999996,32.55
2026-07-16 14:20:18.636,21225.56284601186,23.746790308490894,27.45,32.532574257425736
2026-07-16 14:20:18.736,21199.746165294808,23.746736728694888,27.45,32.52138613861386
2026-07-16 14:20:18.836,21103.657169042683,23.746502483787353,27.450000000000003,32.52000000000001
2026-07-16 14:20:18.936,21018.178491003397,23.74603767697564,27.449999999999996,32.51168316831683
2026-07-16 14:20:19.036,21084.971529148763,23.745591527165832,27.45,32.501782178217816
2026-07-16 14:20:19.136,21040.21464291216,23.745167611470315,27.449999999999996,32.49999999999999
2026-07-16 14:20:19.236,21042.448956682332,23.744764044905164,27.450000000000003,32.49207920792079
2026-07-16 14:20:19.336,21054.341429348206,23.7446657836567,27.45,32.48225490196078
2026-07-16 14:20:19.436,20997.180334376295,23.74431304793749,27.45,32.472376237623756
2026-07-16 14:20:19.536,20894.05710925062,23.74365654196949,27.45,32.47
2026-07-16 14:20:19.636,20873.114362949207,23.74332109910499,27.45,32.462745098039214
2026-07-16 14:20:19.736,20936.912906698337,23.74300552617406,27.449999999999996,32.452871287128715
2026-07-16 14:20:19.836,20953.212027621485,23.74308769701597,27.449999999999996,32.442970297029696
2026-07-16 14:20:19.936,20947.14173315021,23.74291436221911,27.449999999999996,32.44
2026-07-16 14:20:20.036,20932.766308269252,23.742633372779352,27.449999999999996,32.43326732673267
2026-07-16 14:20:20.136,20930.397144357557,23.742498032238473,27.450000000000003,32.423431372549025
2026-07-16 14:20:20.236,20944.46182522741,23.74257967043012,27.449999999999996,32.42
2026-07-16 14:20:20.336,20898.903703791468,23.742325351880844,27.449999999999996,32.41372549019607
2026-07-16 14:20:20.436,20881.51857515979,23.742444214846444,27.449999999999996,32.40386138613861
2026-07-16 14:20:20.536,20937.828119729864,23.742859139257785,27.449999999999996,32.39999999999999
2026-07-16 14:20:20.636,20903.798931706428,23.742697618684588,27.45,32.39411764705882
2026-07-16 14:20:20.736,20833.212622273313,23.742191494769205,27.449999999999996,32.38425742574257
2026-07-16 14:20:20.836,20828.29253458602,23.741869804545416,27.45,32.37441176470588
2026-07-16 14:20:20.936,20760.309140249574,23.74123220602597,27.449999999999996,32.37
2026-07-16 14:20:21.036,20779.855015483772,23.740603016282204,27.449999999999996,32.36465346534653
2026-07-16 14:20:21.136,20796.21372633399,23.740334104998972,27.45,32.354803921568625
2026-07-16 14:20:21.236,20761.43631416626,23.739902190722617,27.449999999999996,32.35
2026-07-16 14:20:21.336,20756.591275134382,23.739678457204086,27.450000000000003,32.345098039215685
2026-07-16 14:20:21.436,20807.132601967813,23.739948985775364,27.45,32.335247524752475
2026-07-16 14:20:21.536,20762.823552806167,23.740204319634607,27.449999999999996,32.33
2026-07-16 14:20:21.636,20715.767983625763,23.740442784138374,27.445544554455445,32.32554455445544
2026-07-16 14:20:21.736,20722.27756080392,23.739648022080054,27.44,32.32
2026-07-16 14:20:21.836,20753.873059252197,23.739507405666178,27.440000000000005,32.31578431372549
2026-07-16 14:20:21.936,20784.172803803467,23.739791457281164,27.439999999999998,32.30594059405941
2026-07-16 14:20:22.036,20803.233914156324,23.740175571656074,27.439999999999998,32.29607843137254
2026-07-16 14:20:22.136,20816.46325530099,23.74084946643802,27.44,32.29
2026-07-16 14:20:22.236,20782.088501361068,23.74151109428544,27.440000000000005,32.28637254901961
2026-07-16 14:20:22.336,20770.860485894456,23.74175557192958,27.439999999999998,32.27653465346535
2026-07-16 14:20:22.436,20712.737407203553,23.741938917435085,27.439999999999998,32.27
2026-07-16 14:20:22.536,20675.993363324007,23.74210976406425,27.439999999999998,32.26676470588235
2026-07-16 14:20:22.636,20667.11197369239,23.742140755463094,27.44,32.25693069306931
2026-07-16 14:20:22.736,20654.110974175746,23.741995915530964,27.440000000000005,32.25
2026-07-16 14:20:22.836,20792.57538313979,23.7425589360897,27.439999999999998,32.24722772277227
2026-07-16 14:20:22.936,20621.554589070736,23.74194545919494,27.44,32.23732673267327
2026-07-16 14:20:23.036,20613.90169395501,23.741904030716412,27.44,32.22745098039215
2026-07-16 14:20:23.136,20598.900213219455,23.741847221233687,27.44,32.22
2026-07-16 14:20:23.236,20563.587474643966,23.74175520774762,27.44,32.21782178217821
2026-07-16 14:20:23.336,20589.141949471035,23.741926180954135,27.442058823529422,32.207941176470584
2026-07-16 14:20:23.436,20613.11055893157,23.742086217128342,27.449999999999996,32.2
2026-07-16 14:20:23.536,20552.098964627607,23.741471613755863,27.449999999999996,32.19821782178217
2026-07-16 14:20:23.636,20574.564609368637,23.74148782532234,27.449999999999996,32.18833333333333
2026-07-16 14:20:23.736,20613.946257512885,23.741665535075555,27.45,32.1785294117647
2026-07-16 14:20:23.836,20605.516009180035,23.7418327216864,27.45,32.16871287128713
2026-07-16 14:20:23.936,20555.62170955323,23.741826127475154,27.449999999999996,32.158811881188115
2026-07-16 14:20:24.036,20584.516933807725,23.74124459133542,27.45,32.15
2026-07-16 14:20:24.136,20575.545126709527,23.741428845756598,27.449999999999996,32.14910891089109
2026-07-16 14:20:24.236,20590.383782820587,23.7416023680474,27.450000000000003,32.14
2026-07-16 14:20:24.336,20577.143348491372,23.741766173432826,27.449999999999996,32.13940594059406
2026-07-16 14:20:24.436,20570.01990950732,23.74208698615019,27.449999999999996,32.12950980392157
2026-07-16 14:20:24.536,20593.360924180794,23.74250054713852,27.449999999999996,32.11999999999999
2026-07-16 14:20:24.636,20611.446431270942,23.742603190414947,27.450000000000003,32.119803921568625
2026-07-16 14:20:24.736,20510.786460757467,23.742362961943435,27.45,32.11
2026-07-16 14:20:24.836,20501.32691557136,23.742134300239364,27.449999999999996,32.10009900990099
2026-07-16 14:20:24.936,20537.63756655169,23.742407787208226,27.45,32.1
2026-07-16 14:20:25.036,20562.31839950116,23.742536494561598,27.449999999999996,32.09039215686274
2026-07-16 14:20:25.136,20538.94913669103,23.742296097656975,27.45,32.080495049504954
2026-07-16 14:20:25.236,20476.036176031368,23.742066621118553,27.45,32.08
2026-07-16 14:20:25.336,20476.036176031368,23.741848640713958,27.45,32.07079207920792
2026-07-16 14:20:25.436,20467.22584351829,23.741642121498117,27.449999999999996,32.05178217821782
2026-07-16 14:20:25.536,20483.229991454293,23.741961956350792,27.45,32.05
2026-07-16 14:20:25.636,20461.30818300214,23.7418698541426,27.449999999999996,32.041188118811874
2026-07-16 14:20:25.736,20450.711543727928,23.74154063570471,27.45,32.03137254901961
2026-07-16 14:20:25.836,20507.809491201875,23.74153060111891,27.45,32.03
2026-07-16 14:20:25.936,20425.115507157854,23.74057039408308,27.45,32.02158415841584
2026-07-16 14:20:26.036,20410.349251679032,23.740368152593064,27.450000000000003,32.01176470588236
2026-07-16 14:20:26.136,20431.66009889562,23.739882929507026,27.449999999999996,32.00999999999999
2026-07-16 14:20:26.236,20458.09130094044,23.739564316787728,27.450000000000003,32.00207920792079
2026-07-16 14:20:26.336,20470.963062844283,23.739429143694714,27.45,31.99225490196078
2026-07-16 14:20:26.436,20467.72939238992,23.739302890221637,27.45,31.99
2026-07-16 14:20:26.536,20462.537664705404,23.739184824956666,27.45,31.982549019607838
2026-07-16 14:20:26.636,20399.583190512225,23.73907573698493,27.45,31.972673267326726
2026-07-16 14:20:26.736,20491.62356313166,23.73926629514628,27.45,31.9628431372549
2026-07-16 14:20:26.836,20488.014595196044,23.739513293924254,27.449999999999996,31.959999999999997
2026-07-16 14:20:26.936,20484.46579923698,23.7397498726989,27.449999999999996,31.95306930693069
2026-07-16 14:20:27.036,20531.504014178394,23.739889507936304,27.449999999999996,31.943235294117642
2026-07-16 14:20:27.136,20450.03516074901,23.73977847503895,27.450000000000003,31.933431372549023
2026-07-16 14:20:27.236,20505.922676722865,23.739996470067446,27.45,31.93
2026-07-16 14:20:27.336,20483.952409467223,23.7402047741806,27.45,31.92376237623762
2026-07-16 14:20:27.436,20467.987481600743,23.740404316914766,27.449999999999996,31.919999999999998
2026-07-16 14:20:27.536,20461.005365831676,23.740595368949705,27.444059405940585,31.914059405940584
2026-07-16 14:20:27.636,20440.530783273076,23.740581693585803,27.440000000000005,31.90421568627451
2026-07-16 14:20:27.736,20397.10174389087,23.74019487899583,27.445643564356438,31.9
2026-07-16 14:20:27.836,20445.371342204384,23.7407475031985,27.45,31.89450980392156
2026-07-16 14:20:27.936,20368.0447739306,23.740305675990736,27.449999999999996,31.88465346534653
2026-07-16 14:20:28.036,20403.76873553104,23.740584864415972,27.450000000000003,31.880000000000003
2026-07-16 14:20:28.136,20411.44931137547,23.740557545735243,27.45,31.874950495049504
2026-07-16 14:20:28.236,20386.317793863065,23.7403876086032,27.449999999999996,31.865098039215685
2026-07-16 14:20:28.336,20417.49822841305,23.740905177748076,27.45,31.86
2026-07-16 14:20:28.436,20370.889213529743,23.74070583052276,27.450000000000003,31.85539215686275
2026-07-16 14:20:28.536,20411.955221529483,23.741294077398884,27.45,31.845544554455444
2026-07-16 14:20:28.636,20376.353679677355,23.741270534267585,27.449999999999996,31.8356862745098
2026-07-16 14:20:28.736,20389.83983171986,23.741056670800706,27.45,31.83
2026-07-16 14:20:28.836,20413.636891992297,23.74116082560901,27.449999999999996,31.8218811881188
2026-07-16 14:20:28.936,20371.840723353438,23.741448701081822,27.450000000000003,31.810000000000002
2026-07-16 14:20:29.036,20358.52717580529,23.740386322733986,27.45,31.806237623762375
2026-07-16 14:20:29.136,20230.612636701408,23.738841207174698,27.45,31.79637254901961
2026-07-16 14:20:29.236,20322.604079433502,23.738033567065234,27.449999999999996,31.786534653465345
2026-07-16 14:20:29.336,20314.874846866805,23.737423548602862,27.449999999999996,31.779999999999998
2026-07-16 14:20:29.436,20286.76495687601,23.73684421955742,27.449999999999996,31.776831683168314
2026-07-16 14:20:29.536,20330.98659790682,23.736418156142655,27.449999999999996,31.766930693069305
2026-07-16 14:20:29.636,20293.830866311775,23.736418755226268,27.45,31.757058823529412
2026-07-16 14:20:29.736,20355.750986810235,23.736419285044306,27.449999999999996,31.75
2026-07-16 14:20:29.836,20389.732888403334,23.736796981473987,27.449999999999996,31.747352941176466
2026-07-16 14:20:29.936,20312.892302135268,23.7366254084874,27.45,31.73752475247524
2026-07-16 14:20:30.036,20333.374827693755,23.736578661721563,27.449999999999996,31.73
2026-07-16 14:20:30.136,20478.45139716495,23.737016930652395,27.450000000000003,31.727745098039215
2026-07-16 14:20:30.236,20497.47481832004,23.737434156279996,27.449999999999996,31.717941176470582
2026-07-16 14:20:30.336,20424.61385262801,23.73782802883279,27.45,31.71
2026-07-16 14:20:30.436,20391.654322197264,23.73780752305593,27.45,31.70823529411765
2026-07-16 14:20:30.536,20423.868565045173,23.738340138025734,27.45,31.699999999999996
2026-07-16 14:20:30.636,20403.942659713222,23.738663617025885,27.449999999999996,31.688613861386134
2026-07-16 14:20:30.736,20330.54875250698,23.738417406010228,27.45,31.68
2026-07-16 14:20:30.836,20300.85250979215,23.73794454670832,27.45,31.67882352941176
2026-07-16 14:20:30.936,20294.427921291775,23.737874620679154,27.450000000000003,31.6690099009901
2026-07-16 14:20:31.036,20405.573971920996,23.73858591062893,27.449999999999996,31.659999999999997
2026-07-16 14:20:31.136,20342.344732633286,23.73869414151072,27.45,31.659215686274507
2026-07-16 14:20:31.236,20306.322816665634,23.738821177745848,27.450000000000003,31.64941176470588
2026-07-16 14:20:31.336,20305.63087971117,23.73882031877835,27.45,31.64
2026-07-16 14:20:31.436,20276.761398500406,23.738512096803877,27.45,31.63980198019802
2026-07-16 14:20:31.536,20382.95458255444,23.739260953840837,27.449999999999996,31.629901960784306
2026-07-16 14:20:31.636,20213.275231137522,23.738271069195868,27.45,31.62009803921568
2026-07-16 14:20:31.736,20247.756452510715,23.73761611695602,27.45,31.610198019801974
2026-07-16 14:20:31.836,20284.079252223222,23.736791046036032,27.450000000000003,31.61
2026-07-16 14:20:31.936,20304.216688910426,23.7364127240322,27.45,31.60049504950495
2026-07-16 14:20:32.036,20306.59998642362,23.73657798821537,27.45,31.590594059405937
2026-07-16 14:20:32.136,20169.29876036129,23.735645560422117,27.45,31.589999999999996
2026-07-16 14:20:32.236,20371.5946224438,23.73724069569923,27.44089108910891,31.580891089108906
2026-07-16 14:20:32.336,20332.582582036655,23.73791140155184,27.440000000000005,31.56215686274509
2026-07-16 14:20:32.436,20306.528630628196,23.737652491182253,27.439999999999998,31.559999999999995
2026-07-16 14:20:32.536,20286.60167236279,23.73751613824126,27.44,31.551287128712872
2026-07-16 14:20:32.636,20284.039742291367,23.737997813529702,27.439999999999998,31.541470588235292
2026-07-16 14:20:32.736,20397.651648346273,23.738364549205244,27.44,31.54
2026-07-16 14:20:32.836,20311.100553568096,23.737708525287545,27.44,31.531683168316825
2026-07-16 14:20:32.936,20347.999523139937,23.737572544346747,27.440000000000005,31.52186274509804
2026-07-16 14:20:33.036,20320.868630674355,23.737851882642765,27.439999999999998,31.5119801980198
2026-07-16 14:20:33.136,20333.463093563514,23.738268322636284,27.447920792079206,31.509999999999998
2026-07-16 14:20:33.236,20342.87287156022,23.738658472818706,27.45,31.502254901960782
2026-07-16 14:20:33.336,20207.21656232619,23.739023698443987,27.44237623762376,31.492376237623755
2026-07-16 14:20:33.436,20276.833923235237,23.739363471830963,27.440000000000005,31.490000000000002
2026-07-16 14:20:33.536,20310.683612511275,23.739251621023726,27.447326732673268,31.48267326732673
2026-07-16 14:20:33.636,20288.402445322463,23.739440977694088,27.449999999999996,31.479999999999997
2026-07-16 14:20:33.736,20270.057573615577,23.739737715960885,27.449999999999996,31.472970297029697
2026-07-16 14:20:33.836,20282.856758385664,23.739865513501197,27.449999999999996,31.463069306930684
2026-07-16 14:20:33.936,20310.533823327398,23.739774874647768,27.450000000000003,31.46
2026-07-16 14:20:34.036,20302.259715887212,23.740040290821675,27.449999999999996,31.453366336633657
2026-07-16 14:20:34.136,20246.627097107827,23.739893669622113,27.449999999999996,31.449999999999996
2026-07-16 14:20:34.236,20210.542936905884,23.739424406878978,27.45,31.443627450980387
2026-07-16 14:20:34.336,20243.7785805611,23.7396074890405,27.45,31.433762376237617
2026-07-16 14:20:34.436,20254.966407193308,23.739785137625866,27.449999999999996,31.429999999999996
2026-07-16 14:20:34.536,20199.110784227465,23.739281395008256,27.449999999999996,31.424059405940586
2026-07-16 14:20:34.636,20263.71922223585,23.739140699816854,27.449999999999996,31.414158415841584
2026-07-16 14:20:34.736,20198.289562027283,23.738586937869556,27.45,31.40431372549019
2026-07-16 14:20:34.836,20230.4515981408,23.738761812136143,27.44445544554455,31.39445544554455
2026-07-16 14:20:34.936,20233.488670136725,23.738534962239648,27.44,31.39
2026-07-16 14:20:35.036,20217.740914014503,23.738194641390443,27.439999999999998,31.384752475247517
2026-07-16 14:20:35.136,20223.464766752368,23.7381140790838,27.439999999999998,31.37485148514851
2026-07-16 14:20:35.236,20259.790609017953,23.73808834953479,27.440000000000005,31.370000000000005
2026-07-16 14:20:35.336,20346.915123253166,23.738810126554714,27.44,31.365148514851484
2026-07-16 14:20:35.436,20218.653829048668,23.738808466164734,27.44,31.35529411764706
2026-07-16 14:20:35.536,20250.0894450338,23.738973899133214,27.44,31.34544554455445
2026-07-16 14:20:35.636,20327.12351534052,23.73965090416153,27.440000000000005,31.340000000000003
2026-07-16 14:20:35.736,20332.61481994271,23.740353521737184,27.439999999999998,31.331485148514847
2026-07-16 14:20:35.836,20275.077173577094,23.740125163830207,27.440000000000005,31.32
2026-07-16 14:20:35.936,20173.907614834465,23.739522450873704,27.439999999999998,31.31598039215686
